PersonalID,Title,FullName,Gender,DateOfBirth,District,DSDivision,Address,MobileNumber,CivilStatus,NICNumber,PassportNumber,Email
6891,Miss,Wasanthi Udayanga,Female,1997-02-27,Badulla,Soranathota,"895 Main Road, Soranathota, Badulla",0726780342,Married,622730983V,N6233347,wasanthi.udayanga@gmail.com
6892,Mr.,Kamal Ekanayake,Male,1998-11-30,Moneragala,Wellawaya,"222 Church Street, Wellawaya, Moneragala",0738996939,Married,803236290V,N2942979,kamal.ekanayake@slnet.lk
6893,Mr.,Tharaka Ratnayake,Male,1979-08-11,Trincomalee,Morawewa,"46 Church Street, Morawewa, Trincomalee",0738717159,Married,721597246V,N5563678,tharaka.ratnayake@slnet.lk
6894,Ms.,Anjali Xavier,Female,1986-06-18,Kalutara,Beruwala,"462 Beach Road, Beruwala, Kalutara",0722098398,Single,584125064V,N6895908,
6895,Miss,Hansika Peiris,Female,1997-11-07,Colombo,Seethawaka,"218 High Street, Seethawaka, Colombo",0728041322,Married,683667364V,N8272367,hansika.peiris@slnet.lk
6896,Mr.,Ranil Cooray,Male,1987-03-26,Galle,Nagoda,"661 Main Road, Nagoda, Galle",0752182792,Single,899484348V,N3851881,ranil.cooray@yahoo.com
6897,Mr.,Kasun Karunaratne,Male,1980-10-04,Kandy,Minipe,"297 Kandy Road, Minipe, Kandy",0745376610,Single,783583026V,N2588948,kasun.karunaratne@gmail.com
6898,Mr.,Aloka Xavier,Male,2005-01-02,Galle,Balapitiya,"52 Beach Road, Balapitiya, Galle",0726891207,Single,787882122V,N8807737,
6899,Ms.,Kalani Zuhair,Female,1997-06-26,Moneragala,Siyambalanduwa,"857 Kandy Road, Siyambalanduwa, Moneragala",0740340440,Married,622008748V,N4052521,
6900,Mr.,Dinesh Nanayakkara,Male,1994-04-11,Kandy,Akurana,"178 Beach Road, Akurana, Kandy",0781547970,Married,953592946V,N6523747,dinesh.nanayakkara@slnet.lk
6901,Mr.,Pasindu Lokuhetti,Male,1999-01-03,Badulla,Haldummulla,"826 Colombo Street, Haldummulla, Badulla",0764968881,Married,647220634V,N2493080,pasindu.lokuhetti@hotmail.com
6902,Mr.,Bandula Senanayake,Male,2004-10-11,Matale,Yatawatta,"58 Main Road, Yatawatta, Matale",0787921579,Single,839279431V,N2311645,bandula.senanayake@gmail.com
6903,Miss,Eshini Liyanage,Female,1984-10-08,Kalutara,Bulathsinhala,"544 Beach Road, Bulathsinhala, Kalutara",0720745733,Single,635391239V,N6016875,
6904,Mr.,Eranga Weerakoon,Male,1991-07-13,Nuwara Eliya,Nuwara Eliya,"313 Galle Road, Nuwara Eliya, Nuwara Eliya",0774164240,Single,877697075V,N8197506,eranga.weerakoon@gmail.com
6905,Mrs.,Pavithra Uthayakumar,Female,1993-10-15,Ampara,Addalachchenai,"316 High Street, Addalachchenai, Ampara",0753359691,Single,781420099V,N5172111,pavithra.uthayakumar@gmail.com
6906,Miss,Dilani Kulathunga,Female,1995-04-14,Hambantota,Beliatta,"66 Temple Road, Beliatta, Hambantota",0781648270,Single,951561748V,N4738502,dilani.kulathunga@gmail.com
6907,Miss,Ruwini Ibrahim,Female,2002-01-18,Colombo,Kolonnawa,"991 High Street, Kolonnawa, Colombo",0728828242,Divorced,644814176V,N1217899,ruwini.ibrahim@gmail.com
6908,Mr.,Nuwan Bandara,Male,1986-08-28,Vavuniya,Vavuniya South,"993 Kandy Road, Vavuniya South, Vavuniya",0719893568,Married,580130655V,N1820086,nuwan.bandara@slnet.lk
6909,Ms.,Madhavi Fernando,Female,2006-09-22,Polonnaruwa,Welikanda,"776 School Lane, Welikanda, Polonnaruwa",0758001868,Single,961876143V,N3875079,
6910,Mrs.,Deepthi Bandara,Female,1993-10-05,Kandy,Panvila,"374 Galle Road, Panvila, Kandy",0713170004,Married,596245968V,N5736164,
6911,Mr.,Udaya Kumara,Male,1986-08-30,Mannar,Madhu,"576 Park Lane, Madhu, Mannar",0716611672,Married,962341377V,N1814676,
6912,Mrs.,Gayani Hewage,Female,1994-08-11,Jaffna,Vadamaradchi East,"569 Colombo Street, Vadamaradchi East, Jaffna",0750791648,Married,618974855V,N9096246,gayani.hewage@gmail.com
6913,Mr.,Tharaka Thilakarathna,Male,1982-09-13,Moneragala,Thanamalvila,"692 High Street, Thanamalvila, Moneragala",0746095552,Married,538801861V,N4492924,
6914,Ms.,Dilani Vigneswaran,Female,1980-03-14,Nuwara Eliya,Walapane,"83 Temple Road, Walapane, Nuwara Eliya",0766793166,Married,762923750V,N2844904,
6915,Mr.,Ruwan Dissanayake,Male,2000-11-03,Kegalle,Warakapola,"183 High Street, Warakapola, Kegalle",0782107901,Single,957616671V,N5005030,ruwan.dissanayake@slnet.lk
6916,Mr.,Lalith Ponnambalam,Male,1984-07-04,Jaffna,Island North,"905 Beach Road, Island North, Jaffna",0759431339,Single,517134132V,N4372456,lalith.ponnambalam@hotmail.com
6917,Miss,Lasika Fernando,Female,1987-12-12,Matara,Pitabeddara,"417 Kandy Road, Pitabeddara, Matara",0798676142,Single,766514130V,N4281312,lasika.fernando@slnet.lk
6918,Mr.,Pradeep Ibrahim,Male,1983-04-07,Kalutara,Mathugama,"452 Galle Road, Mathugama, Kalutara",0743456612,Single,573496305V,N5683602,
6919,Mrs.,Yashodha Peiris,Female,1976-12-26,Gampaha,Dompe,"433 Galle Road, Dompe, Gampaha",0764701878,Single,790220175V,N3086714,
6920,Mr.,Kasun Ponnambalam,Male,1998-08-04,Polonnaruwa,Medirigiriya,"611 High Street, Medirigiriya, Polonnaruwa",0715797174,Married,505555878V,N8794097,
6921,Mrs.,Yashodha Ratnayake,Female,1992-09-07,Gampaha,Katana,"501 Beach Road, Katana, Gampaha",0740059722,Married,595264310V,N4742356,yashodha.ratnayake@yahoo.com
6922,Mrs.,Gayani Fonseka,Female,1998-04-13,Puttalam,Dankotuwa,"802 High Street, Dankotuwa, Puttalam",0769574015,Married,651401670V,N4840113,
6923,Mr.,Yohan Dissanayake,Male,1978-07-21,Trincomalee,Morawewa,"349 School Lane, Morawewa, Trincomalee",0715404389,Married,826683422V,N8894838,
6924,Ms.,Menaka Gamage,Female,1976-09-29,Kandy,Udunuwara,"216 High Street, Udunuwara, Kandy",0792323594,Single,567772827V,N7895255,
6925,Mr.,Vijitha Gamage,Male,1991-12-31,Polonnaruwa,Welikanda,"527 Galle Road, Welikanda, Polonnaruwa",0783827259,Married,503023291V,N1603666,vijitha.gamage@slnet.lk
6926,Mr.,Gayan Karunaratne,Male,1993-08-25,Polonnaruwa,Elahera,"775 School Lane, Elahera, Polonnaruwa",0722918249,Married,752011308V,N9320410,gayan.karunaratne@gmail.com
6927,Mr.,Akila Chandrasekara,Male,1995-09-17,Kalutara,Horana,"390 High Street, Horana, Kalutara",0739609323,Single,586122261V,N7906958,
6928,Mr.,Sanjaya Sivapragasam,Male,1981-07-23,Badulla,Welimada,"983 School Lane, Welimada, Badulla",0727726602,Married,544584165V,N3523415,
6929,Miss,Achini Fernando,Female,1980-02-19,Colombo,Seethawaka,"12 Temple Road, Seethawaka, Colombo",0752733593,Single,927480296V,N5512766,achini.fernando@hotmail.com
6930,Mr.,Rohan Weerakoon,Male,2002-04-13,Vavuniya,Vengalacheddikulam,"953 Galle Road, Vengalacheddikulam, Vavuniya",0717440096,Single,913201067V,N3493416,rohan.weerakoon@slnet.lk
6931,Miss,Dilani Munasinghe,Female,1998-11-12,Galle,Baddegama,"710 School Lane, Baddegama, Galle",0736061699,Single,653682742V,N2373452,
6932,Miss,Kalani Madugalle,Female,2004-05-13,Nuwara Eliya,Walapane,"27 Church Street, Walapane, Nuwara Eliya",0751427258,Married,957163174V,N6835504,kalani.madugalle@gmail.com
6933,Mr.,Lahiru de Silva,Male,2007-04-05,Nuwara Eliya,Hanguranketha,"502 Beach Road, Hanguranketha, Nuwara Eliya",0732623660,Married,733867760V,N5187999,lahiru.de silva@hotmail.com
6934,Mr.,Jagath Fernando,Male,1997-10-13,Anuradhapura,Ipalogama,"732 Church Street, Ipalogama, Anuradhapura",0747912516,Married,557144344V,N7382868,
6935,Mrs.,Zainab Nanayakkara,Female,1990-05-01,Moneragala,Buttala,"309 Park Lane, Buttala, Moneragala",0769067867,Married,928460898V,N5617847,zainab.nanayakkara@hotmail.com
6936,Mr.,Kapila Jayaweera,Male,1978-10-09,Puttalam,Karuwalagaswewa,"407 Church Street, Karuwalagaswewa, Puttalam",0783191842,Single,505876987V,N5223729,kapila.jayaweera@hotmail.com
6937,Mrs.,Achini Kumara,Female,1981-05-29,Kalutara,Panadura,"716 Beach Road, Panadura, Kalutara",0718119590,Single,770109218V,N2664854,
6938,Miss,Chandrika Ranaweera,Female,1979-03-27,Moneragala,Buttala,"431 Colombo Street, Buttala, Moneragala",0725057160,Single,980267668V,N8645560,chandrika.ranaweera@slnet.lk
6939,Mr.,Fazil Madugalle,Male,1978-10-16,Ratnapura,Balangoda,"108 Kandy Road, Balangoda, Ratnapura",0754215652,Married,655545026V,N3698765,
6940,Mrs.,Zara Galappaththi,Female,2002-06-23,Kurunegala,Mawathagama,"670 Galle Road, Mawathagama, Kurunegala",0794019951,Single,637167719V,N7283323,zara.galappaththi@slnet.lk
6941,Mr.,Janaka Nadarajah,Male,1982-04-11,Mannar,Musali,"591 Temple Road, Musali, Mannar",0770024803,Married,524192919V,N6662952,janaka.nadarajah@gmail.com
6942,Mrs.,Pavithra Opatha,Female,1988-05-06,Trincomalee,Kinniya,"249 School Lane, Kinniya, Trincomalee",0742408911,Married,839709510V,N4436715,pavithra.opatha@gmail.com
6943,Mr.,Lalith Gunawardena,Male,1979-11-16,Colombo,Kesbewa,"450 Colombo Street, Kesbewa, Colombo",0764132325,Single,676967452V,N4033940,lalith.gunawardena@slnet.lk
6944,Mrs.,Hansika Chandrasekara,Female,1993-02-28,Ampara,Sammanthurai,"4 School Lane, Sammanthurai, Ampara",0710105825,Married,930233305V,N7604645,hansika.chandrasekara@hotmail.com
6945,Mr.,Dinesh Ekanayake,Male,1987-08-05,Jaffna,Vadamaradchi East,"656 Galle Road, Vadamaradchi East, Jaffna",0715275811,Single,663776837V,N9788375,
6946,Miss,Chathurika Xavier,Female,2006-11-23,Mullaitivu,Thunukkai,"36 High Street, Thunukkai, Mullaitivu",0746213751,Married,965621552V,N9275690,
6947,Ms.,Deepthi Samarasinghe,Female,2004-03-16,Batticaloa,Kattankudy,"440 Kandy Road, Kattankudy, Batticaloa",0741199971,Married,977768028V,N1812501,
6948,Mr.,Mahesh Chandrasekara,Male,2006-08-27,Colombo,Colombo,"965 Galle Road, Colombo, Colombo",0754068725,Single,689442622V,N7624992,mahesh.chandrasekara@slnet.lk
6949,Miss,Eshika Ranaweera,Female,1994-05-05,Badulla,Ella,"153 High Street, Ella, Badulla",0768367606,Married,597432147V,N9914259,
6950,Ms.,Anjali Gamage,Female,1986-06-10,Trincomalee,Gomarankadawala,"164 Beach Road, Gomarankadawala, Trincomalee",0719368030,Married,653974468V,N8336647,
6951,Mr.,Tilak Udayanga,Male,1995-01-19,Kandy,Delthota,"261 High Street, Delthota, Kandy",0710703848,Married,715265927V,N9700349,
6952,Mr.,Prasad Galappaththi,Male,1991-07-17,Anuradhapura,Rajanganaya,"477 Temple Road, Rajanganaya, Anuradhapura",0742126775,Single,948023876V,N7255804,
6953,Mr.,Wimal Gunawardena,Male,1984-10-18,Badulla,Soranathota,"705 Temple Road, Soranathota, Badulla",0728282183,Married,787848346V,N9415472,
6954,Mr.,Akila Amarasinghe,Male,1982-05-10,Kurunegala,Giribawa,"284 School Lane, Giribawa, Kurunegala",0762686156,Single,839304542V,N9552978,akila.amarasinghe@slnet.lk
6955,Mr.,Janaka Galappaththi,Male,1978-06-18,Vavuniya,Vavuniya,"536 Main Road, Vavuniya, Vavuniya",0741165321,Single,752618432V,N3504945,
6956,Mr.,Gayan Obeysekera,Male,1981-08-23,Matale,Pallepola,"84 Beach Road, Pallepola, Matale",0720977951,Married,807615231V,N8712313,gayan.obeysekera@slnet.lk
6957,Mr.,Isuru Fernando,Male,1979-03-26,Galle,Karandeniya,"159 Colombo Street, Karandeniya, Galle",0778457504,Married,920884804V,N9734030,
6958,Mr.,Bandula Thangavelu,Male,1991-07-17,Kurunegala,Mahawa,"828 Main Road, Mahawa, Kurunegala",0715887648,Married,671346098V,N2983343,bandula.thangavelu@yahoo.com
6959,Mr.,Chandana Hettiarachchi,Male,1984-10-05,Polonnaruwa,Lankapura,"360 Kandy Road, Lankapura, Polonnaruwa",0779849562,Married,760372066V,N8744742,chandana.hettiarachchi@yahoo.com
6960,Mrs.,Lakmini Udayanga,Female,1991-05-19,Puttalam,Mundel,"612 Park Lane, Mundel, Puttalam",0766958375,Married,716228241V,N5330508,lakmini.udayanga@hotmail.com
6961,Ms.,Kanchana Cooray,Female,1996-04-29,Gampaha,Divulapitiya,"295 Main Road, Divulapitiya, Gampaha",0770497541,Married,874224418V,N4211631,kanchana.cooray@hotmail.com
6962,Mr.,Nimal Guneratne,Male,1991-10-23,Vavuniya,Vavuniya North,"697 Main Road, Vavuniya North, Vavuniya",0763127658,Married,609072970V,N5137602,nimal.guneratne@slnet.lk
6963,Miss,Roshini Pathirana,Female,1981-09-27,Moneragala,Medagama,"829 Beach Road, Medagama, Moneragala",0792801712,Widowed,757518777V,N4366848,roshini.pathirana@yahoo.com
6964,Mrs.,Jayani Gamage,Female,1999-09-04,Moneragala,Katharagama,"376 Galle Road, Katharagama, Moneragala",0792770709,Married,740030332V,N2462975,
6965,Miss,Gayani Fonseka,Female,1994-10-15,Jaffna,Thenmaradchi,"409 Main Road, Thenmaradchi, Jaffna",0747999907,Married,797096206V,N5198924,
6966,Miss,Ayesha Munasinghe,Female,1998-07-19,Ratnapura,Kalawana,"466 High Street, Kalawana, Ratnapura",0759971888,Married,649464327V,N2868077,
6967,Mr.,Ahmed Rajapaksa,Male,1989-05-11,Kegalle,Aranayaka,"306 Galle Road, Aranayaka, Kegalle",0796829834,Single,965980877V,N6278832,ahmed.rajapaksa@slnet.lk
6968,Mr.,Ibrahim Chandrasekara,Male,2006-05-01,Galle,Nagoda,"175 Park Lane, Nagoda, Galle",0758180149,Married,806831079V,N7516284,ibrahim.chandrasekara@hotmail.com
6969,Mr.,Nuwan Perera,Male,1995-06-22,Moneragala,Badalkumbura,"10 Colombo Street, Badalkumbura, Moneragala",0757200952,Divorced,769605726V,N9577948,nuwan.perera@hotmail.com
6970,Mr.,Akila Ponnambalam,Male,1988-08-06,Jaffna,Island South,"621 Main Road, Island South, Jaffna",0773105231,Married,800822627V,N3224783,
6971,Ms.,Zara Sivapragasam,Female,1987-09-27,Mullaitivu,Oddusuddan,"263 School Lane, Oddusuddan, Mullaitivu",0757259458,Single,749194620V,N9613515,zara.sivapragasam@hotmail.com
6972,Mr.,Chaminda Vithanage,Male,2002-02-20,Nuwara Eliya,Kothmale,"561 Galle Road, Kothmale, Nuwara Eliya",0789917040,Married,883033639V,N3043964,chaminda.vithanage@slnet.lk
6973,Mr.,Mohamed Thilakarathna,Male,1993-10-07,Kilinochchi,Kandavalai,"687 Temple Road, Kandavalai, Kilinochchi",0783960529,Married,784568574V,N2322627,mohamed.thilakarathna@gmail.com
6974,Miss,Oshini Herath,Female,1999-02-07,Jaffna,Valikamam West,"139 Colombo Street, Valikamam West, Jaffna",0724454730,Married,651426842V,N7298742,oshini.herath@hotmail.com
6975,Mr.,Pradeep Hewage,Male,2003-01-09,Kegalle,Yatiyanthota,"213 Main Road, Yatiyanthota, Kegalle",0758974581,Divorced,985413528V,N1114011,
6976,Mrs.,Udeshika Weerakoon,Female,1997-08-28,Galle,Habaraduwa,"960 Park Lane, Habaraduwa, Galle",0763281556,Single,625109613V,N1682406,udeshika.weerakoon@slnet.lk
6977,Miss,Tharushi Ekanayake,Female,1997-01-05,Badulla,Haldummulla,"206 Church Street, Haldummulla, Badulla",0755578158,Married,748029562V,N6332700,
6978,Mr.,Fazil Hewage,Male,1985-01-14,Badulla,Meegahakivula,"89 Beach Road, Meegahakivula, Badulla",0717204719,Married,692297869V,N8851213,fazil.hewage@gmail.com
6979,Miss,Hansika Perera,Female,1982-01-04,Anuradhapura,Horowpothana,"608 Beach Road, Horowpothana, Anuradhapura",0714216867,Single,904179025V,N7543824,
6980,Mr.,Nuwan Karunaratne,Male,1984-11-29,Kurunegala,Weerambugedara,"382 Beach Road, Weerambugedara, Kurunegala",0750138284,Married,521924522V,N8386720,nuwan.karunaratne@slnet.lk
6981,Mr.,Anura Dissanayake,Male,1981-01-08,Batticaloa,Manmunai South & Eruvil Pattu,"176 Beach Road, Manmunai South & Eruvil Pattu, Batticaloa",0771273337,Married,557165722V,N4406878,anura.dissanayake@slnet.lk
6982,Mr.,Harsha Cooray,Male,1994-12-15,Kandy,Udapalatha,"723 High Street, Udapalatha, Kandy",0727552402,Married,642639662V,N9991650,harsha.cooray@hotmail.com
6983,Ms.,Tharushi Nadarajah,Female,2007-05-10,Hambantota,Weeraketiya,"422 Beach Road, Weeraketiya, Hambantota",0780195307,Married,800914065V,N5935121,
6984,Mr.,Dayan Yapa,Male,1987-12-15,Kilinochchi,Kandavalai,"757 High Street, Kandavalai, Kilinochchi",0775614919,Married,561219660V,N4866671,dayan.yapa@slnet.lk
6985,Mr.,Chamara Xavier,Male,1991-05-20,Mullaitivu,Thunukkai,"535 Temple Road, Thunukkai, Mullaitivu",0780075894,Single,575622033V,N9736165,
6986,Miss,Madhavi Liyanage,Female,1983-01-26,Mullaitivu,Welioya,"117 Church Street, Welioya, Mullaitivu",0747295668,Divorced,948842177V,N1033937,madhavi.liyanage@slnet.lk
6987,Mr.,Yasith Zuhair,Male,1980-05-31,Kandy,Thumpane,"370 Main Road, Thumpane, Kandy",0746379178,Single,832000780V,N1235671,
6988,Mr.,Eranga Fonseka,Male,1983-03-29,Colombo,Ratmalana,"933 Park Lane, Ratmalana, Colombo",0764973851,Married,758527696V,N3188541,eranga.fonseka@slnet.lk
6989,Mr.,Rohan Yogarajah,Male,2000-02-29,Anuradhapura,Thirappane,"520 School Lane, Thirappane, Anuradhapura",0785144783,Single,614320196V,N1929402,rohan.yogarajah@hotmail.com
6990,Mr.,Kapila Vithanage,Male,1982-11-15,Polonnaruwa,Welikanda,"778 Park Lane, Welikanda, Polonnaruwa",0736143362,Married,759347087V,N7805966,kapila.vithanage@slnet.lk
6991,Mr.,Priyantha Dissanayake,Male,1998-01-13,Ratnapura,Ratnapura,"685 Kandy Road, Ratnapura, Ratnapura",0771782210,Single,705088232V,N2225543,priyantha.dissanayake@gmail.com
6992,Mr.,Tharaka Perera,Male,1999-05-01,Vavuniya,Vavuniya,"878 Kandy Road, Vavuniya, Vavuniya",0734584116,Single,866214916V,N9114902,tharaka.perera@gmail.com
6993,Mr.,Sarath Thilakarathna,Male,1997-11-25,Kandy,Udapalatha,"21 Main Road, Udapalatha, Kandy",0729861533,Married,644863892V,N8253047,sarath.thilakarathna@yahoo.com
6994,Mr.,Indika Wickramasinghe,Male,1993-02-26,Ampara,Damana,"185 Kandy Road, Damana, Ampara",0778896287,Married,913626819V,N8488746,
6995,Mrs.,Achini Dissanayake,Female,2006-01-21,Nuwara Eliya,Ambagamuwa,"768 High Street, Ambagamuwa, Nuwara Eliya",0795115329,Married,832541344V,N1848697,achini.dissanayake@gmail.com
6996,Miss,Chathurika Ponnambalam,Female,1978-05-05,Nuwara Eliya,Hanguranketha,"649 Park Lane, Hanguranketha, Nuwara Eliya",0797221118,Married,539118121V,N2950981,chathurika.ponnambalam@yahoo.com
6997,Mr.,Suranga Fernando,Male,1980-01-30,Mullaitivu,Thunukkai,"757 School Lane, Thunukkai, Mullaitivu",0793897557,Married,507418441V,N5059191,
6998,Mr.,Ajith Liyanage,Male,2005-03-23,Matale,Ambanganga Korale,"499 Kandy Road, Ambanganga Korale, Matale",0741441937,Divorced,540309043V,N4070299,ajith.liyanage@slnet.lk
6999,Miss,Inoka Herath,Female,1980-08-13,Trincomalee,Kuchchaveli,"903 High Street, Kuchchaveli, Trincomalee",0761448464,Single,512642180V,N5758384,inoka.herath@slnet.lk
7000,Mr.,Lasantha Udayanga,Male,2000-11-21,Vavuniya,Vavuniya South,"439 Church Street, Vavuniya South, Vavuniya",0736054981,Single,939370194V,N1625821,lasantha.udayanga@hotmail.com
