PersonalID,Title,FullName,Gender,DateOfBirth,District,DSDivision,Address,MobileNumber,CivilStatus,NICNumber,PassportNumber,Email
7894,Mr.,Sampath Wijesinghe,Male,2000-04-03,Kegalle,Aranayaka,"749 Kandy Road, Aranayaka, Kegalle",0738742409,Single,596918578V,N4354258,sampath.wijesinghe@slnet.lk
7895,Mr.,Ajith Gamage,Male,2003-11-18,Batticaloa,Koralai Pattu West,"722 Kandy Road, Koralai Pattu West, Batticaloa",0746064199,Married,838284889V,N9476928,ajith.gamage@hotmail.com
7896,Mr.,Priyantha Vigneswaran,Male,1983-03-18,Jaffna,Delft,"383 Main Road, Delft, Jaffna",0744059870,Divorced,844043038V,N5539215,
7897,Ms.,Nadeesha Alwis,Female,2001-03-30,Puttalam,Anamaduwa,"420 School Lane, Anamaduwa, Puttalam",0760942055,Married,742707076V,N7252775,
7898,Mr.,Adeesha Bandara,Male,1977-02-19,Anuradhapura,Nuwaragam Palatha Central,"435 School Lane, Nuwaragam Palatha Central, Anuradhapura",0798312934,Married,599108968V,N8955524,adeesha.bandara@slnet.lk
7899,Mr.,Zameer Weerakoon,Male,1996-06-11,Kegalle,Bulathkohupitiya,"728 School Lane, Bulathkohupitiya, Kegalle",0738430311,Married,780141971V,N5244107,zameer.weerakoon@slnet.lk
7900,Mr.,Asanga Hewage,Male,2003-08-21,Batticaloa,Kattankudy,"122 Colombo Street, Kattankudy, Batticaloa",0797777423,Widowed,656974624V,N8663338,asanga.hewage@yahoo.com
7901,Ms.,Anne Wijesinghe,Female,1996-01-12,Anuradhapura,Kebithigollewa,"294 Temple Road, Kebithigollewa, Anuradhapura",0767423144,Single,864842772V,N5688360,anne.wijesinghe@slnet.lk
7902,Miss,Menaka Galappaththi,Female,1994-01-02,Moneragala,Moneragala,"140 Park Lane, Moneragala, Moneragala",0750744268,Single,912137678V,N6164880,menaka.galappaththi@yahoo.com
7903,Mr.,Gamini Alwis,Male,1991-03-21,Moneragala,Katharagama,"538 Church Street, Katharagama, Moneragala",0793374619,Single,580769506V,N7249304,gamini.alwis@hotmail.com
7904,Ms.,Nethmi Karunaratne,Female,2000-07-03,Ratnapura,Kiriella,"190 Main Road, Kiriella, Ratnapura",0768880959,Single,642501044V,N8666181,nethmi.karunaratne@yahoo.com
7905,Mr.,Adeesha Samarasinghe,Male,1992-01-12,Vavuniya,Vengalacheddikulam,"255 High Street, Vengalacheddikulam, Vavuniya",0777740113,Single,641253048V,N3254368,adeesha.samarasinghe@gmail.com
7906,Mrs.,Tharushi Madugalle,Female,1979-08-21,Jaffna,Valikamam North,"775 Kandy Road, Valikamam North, Jaffna",0790738296,Married,931792654V,N6334682,
7907,Ms.,Tharushi de Silva,Female,2003-07-27,Matale,Naula,"547 Temple Road, Naula, Matale",0772264750,Single,636616428V,N1508760,
7908,Ms.,Eshika Herath,Female,1978-03-31,Nuwara Eliya,Hanguranketha,"871 High Street, Hanguranketha, Nuwara Eliya",0782798527,Single,781269475V,N2294835,eshika.herath@gmail.com
7909,Mr.,Pasindu Alwis,Male,1983-09-27,Kurunegala,Kotavehera,"476 Galle Road, Kotavehera, Kurunegala",0768719268,Married,675871769V,N9050034,pasindu.alwis@slnet.lk
7910,Mr.,Viraj Herath,Male,1990-09-21,Vavuniya,Vengalacheddikulam,"209 Beach Road, Vengalacheddikulam, Vavuniya",0762073851,Single,827193027V,N9301294,
7911,Miss,Rashmi Cooray,Female,2002-09-27,Kalutara,Mathugama,"736 Beach Road, Mathugama, Kalutara",0797480568,Single,974882629V,N1326809,rashmi.cooray@slnet.lk
7912,Mr.,Lalith Vithanage,Male,1988-09-05,Kegalle,Warakapola,"472 Temple Road, Warakapola, Kegalle",0769956049,Married,886854916V,N7043014,lalith.vithanage@yahoo.com
7913,Mr.,Dayan Ibrahim,Male,2001-06-24,Jaffna,Vadamaradchi South-West,"859 Beach Road, Vadamaradchi South-West, Jaffna",0784052922,Single,914989740V,N5954616,
7914,Mr.,Nuwan Munasinghe,Male,1992-03-23,Ampara,Ampara,"519 Temple Road, Ampara, Ampara",0711985667,Married,815381364V,N1950162,nuwan.munasinghe@yahoo.com
7915,Mr.,Tharaka Weerakoon,Male,2000-04-06,Polonnaruwa,Dimbulagala,"480 Kandy Road, Dimbulagala, Polonnaruwa",0776799701,Single,974173073V,N4096693,
7916,Miss,Erandika Perera,Female,1987-11-25,Kilinochchi,Kandavalai,"338 Main Road, Kandavalai, Kilinochchi",0756404426,Single,977057791V,N8285523,
7917,Mr.,Lalith Ekanayake,Male,1991-04-07,Polonnaruwa,Welikanda,"157 Church Street, Welikanda, Polonnaruwa",0789150775,Single,585711431V,N2061477,lalith.ekanayake@gmail.com
7918,Mr.,Chamara Senanayake,Male,2005-10-18,Batticaloa,Koralai Pattu North,"295 School Lane, Koralai Pattu North, Batticaloa",0729346829,Married,892245101V,N7873618,chamara.senanayake@gmail.com
7919,Miss,Dilani Jaleel,Female,1991-03-22,Nuwara Eliya,Hanguranketha,"822 Church Street, Hanguranketha, Nuwara Eliya",0750979273,Single,755153560V,N6419742,
7920,Ms.,Achini Dissanayake,Female,1981-06-29,Jaffna,Jaffna,"263 Galle Road, Jaffna, Jaffna",0751282544,Single,671053693V,N2329358,
7921,Mr.,Priyantha Kodithuwakku,Male,1999-06-22,Kegalle,Deraniyagala,"738 Colombo Street, Deraniyagala, Kegalle",0750041786,Married,850434488V,N2591428,
7922,Mr.,Rohan Liyanage,Male,1976-07-24,Moneragala,Madulla,"665 Main Road, Madulla, Moneragala",0733297168,Married,994598565V,N6602366,rohan.liyanage@slnet.lk
7923,Ms.,Nishani Perera,Female,2000-11-27,Puttalam,Wennappuwa,"709 Galle Road, Wennappuwa, Puttalam",0792174935,Single,801223650V,N2390352,
7924,Mr.,Mahinda Herath,Male,2007-04-11,Puttalam,Dankotuwa,"544 Kandy Road, Dankotuwa, Puttalam",0795476722,Single,930684261V,N5323723,
7925,Mr.,Pasindu Lokuhetti,Male,2006-06-19,Kurunegala,Kuliyapitiya East,"239 Kandy Road, Kuliyapitiya East, Kurunegala",0789604540,Married,866743983V,N3263032,pasindu.lokuhetti@slnet.lk
7926,Mrs.,Achini Alwis,Female,1980-11-07,Galle,Akmeemana,"98 High Street, Akmeemana, Galle",0725930501,Married,954363513V,N5743366,achini.alwis@slnet.lk
7927,Mr.,Tharaka Nadarajah,Male,2002-08-14,Hambantota,Sooriyawewa,"326 Church Street, Sooriyawewa, Hambantota",0777756236,Married,665651559V,N3226250,
7928,Mr.,Yohan Kulathunga,Male,1994-02-23,Puttalam,Pallama,"734 Beach Road, Pallama, Puttalam",0736948813,Single,998765770V,N4542552,yohan.kulathunga@gmail.com
7929,Mr.,Ajith Opatha,Male,1980-04-25,Anuradhapura,Nuwaragam Palatha Central,"475 Church Street, Nuwaragam Palatha Central, Anuradhapura",0755079718,Divorced,696853392V,N8011198,ajith.opatha@gmail.com
7930,Mrs.,Buddhini Gunawardena,Female,1986-02-04,Kilinochchi,Karachchi,"802 Main Road, Karachchi, Kilinochchi",0794737611,Married,966231194V,N3524377,
7931,Miss,Zainab Rizvi,Female,1987-07-07,Vavuniya,Vengalacheddikulam,"233 High Street, Vengalacheddikulam, Vavuniya",0725819879,Married,960124284V,N2509408,zainab.rizvi@hotmail.com
7932,Mr.,Ranjith Kumara,Male,2000-10-16,Matara,Weligama,"766 Park Lane, Weligama, Matara",0782588423,Married,863411620V,N2806943,ranjith.kumara@yahoo.com
7933,Mrs.,Soha Weerasinghe,Female,2004-10-10,Mannar,Madhu,"803 Park Lane, Madhu, Mannar",0773541077,Married,673871858V,N1848221,soha.weerasinghe@yahoo.com
7934,Mrs.,Isuri Herath,Female,1984-08-23,Puttalam,Dankotuwa,"628 Colombo Street, Dankotuwa, Puttalam",0796987737,Single,985151339V,N4366525,isuri.herath@slnet.lk
7935,Mrs.,Thushari Quintus,Female,1990-08-12,Kalutara,Agalawatta,"667 Church Street, Agalawatta, Kalutara",0760683913,Divorced,706219249V,N1994316,thushari.quintus@slnet.lk
7936,Mr.,Sunil de Silva,Male,1996-08-10,Trincomalee,Trincomalee Town and Gravets,"408 Colombo Street, Trincomalee Town and Gravets, Trincomalee",0788653446,Married,584219529V,N5198497,
7937,Miss,Jayani Fonseka,Female,1994-07-17,Galle,Neluwa,"888 Church Street, Neluwa, Galle",0760184846,Single,625834036V,N3223761,jayani.fonseka@gmail.com
7938,Mr.,Sarath Balasuriya,Male,1980-09-08,Kalutara,Walallavita,"134 Temple Road, Walallavita, Kalutara",0747109885,Single,886122194V,N9700526,
7939,Miss,Anjali Samarasinghe,Female,1983-04-04,Puttalam,Pallama,"297 Beach Road, Pallama, Puttalam",0732413277,Single,577883390V,N1263185,
7940,Mr.,Ahmed Uthayakumar,Male,1987-09-26,Ratnapura,Kahawatta,"433 School Lane, Kahawatta, Ratnapura",0795973537,Married,594446178V,N5448704,ahmed.uthayakumar@hotmail.com
7941,Mr.,Mahinda Alwis,Male,1999-02-03,Hambantota,Katuwana,"186 Temple Road, Katuwana, Hambantota",0755414719,Single,533144438V,N5479864,
7942,Mr.,Duminda Dharmasena,Male,1989-03-05,Mullaitivu,Oddusuddan,"217 Church Street, Oddusuddan, Mullaitivu",0748839654,Married,803974987V,N3857353,duminda.dharmasena@slnet.lk
7943,Ms.,Saisha Vigneswaran,Female,1996-10-10,Vavuniya,Vavuniya North,"785 Church Street, Vavuniya North, Vavuniya",0783398776,Single,868053159V,N5320015,saisha.vigneswaran@gmail.com
7944,Mr.,Tharaka Dias,Male,1977-06-07,Polonnaruwa,Elahera,"107 Kandy Road, Elahera, Polonnaruwa",0768858432,Married,912906158V,N9316032,
7945,Mrs.,Gayani Xavier,Female,1993-08-03,Matale,Matale,"251 Galle Road, Matale, Matale",0795613843,Married,933883607V,N2437507,gayani.xavier@gmail.com
7946,Miss,Sana Samarasinghe,Female,1987-07-31,Batticaloa,Manmunai West,"448 Galle Road, Manmunai West, Batticaloa",0731962744,Single,858536806V,N4460526,
7947,Mrs.,Oshadi Hettiarachchi,Female,2005-12-11,Moneragala,Badalkumbura,"533 Colombo Street, Badalkumbura, Moneragala",0782247437,Single,944433107V,N6693125,oshadi.hettiarachchi@gmail.com
7948,Mr.,Adeesha Gamage,Male,2003-12-29,Matara,Hakmana,"796 Kandy Road, Hakmana, Matara",0736230070,Married,987917491V,N6306554,adeesha.gamage@slnet.lk
7949,Mr.,Asanga Ranaweera,Male,1988-05-26,Badulla,Bandarawela,"591 Galle Road, Bandarawela, Badulla",0783462300,Married,707934268V,N9195427,
7950,Mrs.,Hiba Nanayakkara,Female,1997-08-22,Vavuniya,Vengalacheddikulam,"718 School Lane, Vengalacheddikulam, Vavuniya",0731035180,Divorced,805471371V,N4674790,hiba.nanayakkara@yahoo.com
7951,Mr.,Saman Dissanayake,Male,2006-06-26,Kilinochchi,Pachchilaipalli,"630 Park Lane, Pachchilaipalli, Kilinochchi",0775944493,Single,717513993V,N2441124,saman.dissanayake@yahoo.com
7952,Mr.,Ahmed Gamage,Male,1977-02-03,Mullaitivu,Thunukkai,"964 Kandy Road, Thunukkai, Mullaitivu",0772367704,Married,779567082V,N6684241,
7953,Miss,Madushika Ekanayake,Female,1984-08-31,Anuradhapura,Mahavilachchiya,"430 Main Road, Mahavilachchiya, Anuradhapura",0750476462,Single,913972232V,N5874588,madushika.ekanayake@hotmail.com
7954,Miss,Madhavi Dissanayake,Female,1989-03-10,Hambantota,Sooriyawewa,"236 Church Street, Sooriyawewa, Hambantota",0731551921,Married,619932406V,N8191814,madhavi.dissanayake@yahoo.com
7955,Mr.,Nalaka Zuhair,Male,2000-04-03,Moneragala,Siyambalanduwa,"341 Kandy Road, Siyambalanduwa, Moneragala",0745681564,Married,660373106V,N9583071,nalaka.zuhair@gmail.com
7956,Mrs.,Shey Nadarajah,Female,2004-10-21,Badulla,Kandaketiya,"475 Colombo Street, Kandaketiya, Badulla",0724465697,Single,540552576V,N6943105,
7957,Mr.,Ajith Karunaratne,Male,2004-12-14,Jaffna,Valikamam North,"749 Colombo Street, Valikamam North, Jaffna",0742325073,Married,738307674V,N3126558,ajith.karunaratne@yahoo.com
7958,Ms.,Ganga Nadarajah,Female,1987-12-09,Anuradhapura,Thirappane,"772 Beach Road, Thirappane, Anuradhapura",0720846188,Single,875707525V,N9344997,ganga.nadarajah@gmail.com
7959,Mr.,Nadeeka Chandrasekara,Male,2006-03-25,Moneragala,Siyambalanduwa,"813 Beach Road, Siyambalanduwa, Moneragala",0715802492,Married,531627389V,N8223822,
7960,Mrs.,Nirosha Vigneswaran,Female,2006-02-26,Kurunegala,Katupotha,"448 Colombo Street, Katupotha, Kurunegala",0743921961,Married,856869945V,N4171959,nirosha.vigneswaran@slnet.lk
7961,Mr.,Adeesha Edirisinghe,Male,1994-02-28,Anuradhapura,Thambuttegama,"264 Main Road, Thambuttegama, Anuradhapura",0745110510,Single,687807720V,N4615491,adeesha.edirisinghe@gmail.com
7962,Mr.,Gayan Kumara,Male,1982-09-19,Kandy,Udadumbara,"767 Church Street, Udadumbara, Kandy",0768861246,Single,656483406V,N8417241,gayan.kumara@slnet.lk
7963,Mr.,Kamal Herath,Male,1979-09-03,Hambantota,Angunakolapelessa,"53 Church Street, Angunakolapelessa, Hambantota",0726005325,Divorced,994541615V,N8946337,
7964,Ms.,Kanchana Gamage,Female,1977-04-18,Galle,Yakkalamulla,"936 School Lane, Yakkalamulla, Galle",0774656414,Single,501520104V,N9580065,
7965,Ms.,Harshani Liyanage,Female,1989-10-09,Puttalam,Kalpitiya,"84 Temple Road, Kalpitiya, Puttalam",0733844872,Single,688613543V,N4301784,
7966,Mr.,Yasith Xavier,Male,1980-03-28,Hambantota,Tangalle,"483 Main Road, Tangalle, Hambantota",0738083533,Single,670125374V,N4680000,yasith.xavier@yahoo.com
7967,Miss,Gayani Amarasinghe,Female,1979-10-26,Ampara,Uhana,"318 Main Road, Uhana, Ampara",0741484904,Widowed,846494964V,N5671472,gayani.amarasinghe@gmail.com
7968,Mr.,Akila Basnayake,Male,1979-07-23,Galle,Niyagama,"219 Kandy Road, Niyagama, Galle",0733433192,Married,535227103V,N8648194,akila.basnayake@gmail.com
7969,Ms.,Kalani Opatha,Female,1994-05-27,Batticaloa,Koralai Pattu West,"999 Kandy Road, Koralai Pattu West, Batticaloa",0728312374,Single,746130755V,N2636276,kalani.opatha@hotmail.com
7970,Ms.,Yasara Pathirana,Female,1984-04-15,Ratnapura,Embilipitiya,"839 Kandy Road, Embilipitiya, Ratnapura",0742920784,Single,697285456V,N3562937,yasara.pathirana@gmail.com
7971,Ms.,Gayani Zoysa,Female,2002-11-18,Colombo,Colombo,"868 Church Street, Colombo, Colombo",0791063764,Married,762894946V,N3056297,
7972,Mr.,Wasantha Ponnambalam,Male,2003-01-05,Galle,Benthota,"378 Beach Road, Benthota, Galle",0739268519,Married,516682088V,N1845436,wasantha.ponnambalam@hotmail.com
7973,Miss,Rashmi Udayanga,Female,1982-10-07,Matara,Mulatiyana,"423 Beach Road, Mulatiyana, Matara",0737061225,Married,853801293V,N8207238,
7974,Mr.,Zameer Herath,Male,1980-10-12,Kurunegala,Ibbagamuwa,"23 Park Lane, Ibbagamuwa, Kurunegala",0744322814,Single,994778108V,N4327765,
7975,Mrs.,Roshini Vigneswaran,Female,1985-04-28,Kegalle,Bulathkohupitiya,"239 High Street, Bulathkohupitiya, Kegalle",0786225816,Single,728443022V,N3593084,
7976,Mr.,Pasindu Rizvi,Male,1979-12-14,Matale,Laggala-Pallegama,"477 Temple Road, Laggala-Pallegama, Matale",0769581522,Married,653392893V,N5705499,pasindu.rizvi@gmail.com
7977,Mr.,Anura Karunaratne,Male,1976-10-14,Moneragala,Badalkumbura,"724 Park Lane, Badalkumbura, Moneragala",0765330586,Single,732204485V,N6908897,anura.karunaratne@gmail.com
7978,Mr.,Madushan Ilangakoon,Male,1992-08-06,Batticaloa,Koralai Pattu North,"637 Main Road, Koralai Pattu North, Batticaloa",0729229592,Married,579965548V,N5465804,
7979,Mr.,Rohan Yogarajah,Male,2002-04-26,Jaffna,Vadamaradchi East,"585 Park Lane, Vadamaradchi East, Jaffna",0752808278,Single,611959098V,N9267650,rohan.yogarajah@hotmail.com
7980,Ms.,Lakmini Balasuriya,Female,1993-01-19,Nuwara Eliya,Hanguranketha,"825 High Street, Hanguranketha, Nuwara Eliya",0712570247,Single,948968903V,N7289498,
7981,Mr.,Ranil Jayaweera,Male,1990-08-17,Ampara,Ampara,"916 Main Road, Ampara, Ampara",0741470107,Single,605443593V,N5444321,ranil.jayaweera@yahoo.com
7982,Ms.,Sanduni Dharmasena,Female,1979-10-27,Mullaitivu,Puthukudiyiruppu,"567 Beach Road, Puthukudiyiruppu, Mullaitivu",0741376989,Married,697871755V,N1730892,
7983,Ms.,Anjali Dharmasena,Female,1990-08-03,Kalutara,Madurawela,"457 Beach Road, Madurawela, Kalutara",0721028073,Married,650993192V,N5937901,anjali.dharmasena@slnet.lk
7984,Mr.,Yasith Hettiarachchi,Male,2006-05-01,Kegalle,Deraniyagala,"130 Church Street, Deraniyagala, Kegalle",0716811447,Married,806034057V,N7391833,
7985,Mrs.,Ishani Ekanayake,Female,1978-11-11,Kurunegala,Katupotha,"896 Galle Road, Katupotha, Kurunegala",0795582625,Married,643453354V,N7214694,ishani.ekanayake@slnet.lk
7986,Mr.,Zahran Rizvi,Male,1996-06-20,Matara,Pasgoda,"585 Kandy Road, Pasgoda, Matara",0745997225,Married,858172551V,N3983445,
7987,Mr.,Priyantha Ranaweera,Male,1978-04-06,Kalutara,Dodangoda,"588 Kandy Road, Dodangoda, Kalutara",0752888790,Married,592782371V,N3838956,priyantha.ranaweera@gmail.com
7988,Mr.,Nadeeka Lokuhetti,Male,1993-07-28,Mannar,Musali,"990 Beach Road, Musali, Mannar",0786991846,Single,928540631V,N5850708,nadeeka.lokuhetti@yahoo.com
7989,Mr.,Gayan Perera,Male,1989-04-18,Nuwara Eliya,Hanguranketha,"273 High Street, Hanguranketha, Nuwara Eliya",0730722437,Married,525441122V,N5544331,gayan.perera@hotmail.com
7990,Mrs.,Wasanthi Ibrahim,Female,2001-05-13,Puttalam,Chilaw,"253 Main Road, Chilaw, Puttalam",0776907381,Single,927157048V,N8311511,
7991,Mr.,Kamal Madugalle,Male,2006-06-18,Galle,Habaraduwa,"815 Kandy Road, Habaraduwa, Galle",0743480586,Widowed,733030885V,N3525256,
7992,Mr.,Ranil Nadarajah,Male,1998-10-21,Hambantota,Beliatta,"10 Main Road, Beliatta, Hambantota",0772022882,Married,703757114V,N9678728,ranil.nadarajah@yahoo.com
7993,Mrs.,Tharushi Fonseka,Female,1979-12-10,Jaffna,Valikamam East,"370 Galle Road, Valikamam East, Jaffna",0756093877,Single,801629271V,N3274827,
7994,Ms.,Menaka Gamage,Female,1984-05-21,Puttalam,Puttalam,"329 Main Road, Puttalam, Puttalam",0735177260,Single,513584976V,N9139265,
7995,Miss,Eshini Jayawardena,Female,1999-05-10,Jaffna,Valikamam East,"830 Church Street, Valikamam East, Jaffna",0788860754,Married,821237306V,N4404065,eshini.jayawardena@yahoo.com
7996,Mrs.,Bhagya Kodithuwakku,Female,1993-08-07,Colombo,Sri Jayawardanapura Kotte,"820 Beach Road, Sri Jayawardanapura Kotte, Colombo",0763278126,Widowed,809433383V,N7315846,bhagya.kodithuwakku@hotmail.com
7997,Mr.,Mahinda Dias,Male,1987-05-09,Batticaloa,Koralai Pattu North,"518 Park Lane, Koralai Pattu North, Batticaloa",0743096196,Married,646104945V,N9223779,mahinda.dias@yahoo.com
7998,Mr.,Mahesh Gunawardena,Male,1986-12-28,Gampaha,Biyagama,"315 Kandy Road, Biyagama, Gampaha",0784446544,Married,724265624V,N4726229,mahesh.gunawardena@slnet.lk
7999,Ms.,Roshini Yapa,Female,2001-06-11,Ampara,Sainthamarathu,"320 Colombo Street, Sainthamarathu, Ampara",0756334622,Married,841463468V,N3993634,
8000,Mr.,Chaminda Rajapaksa,Male,2002-11-25,Gampaha,Attanagalla,"254 Main Road, Attanagalla, Gampaha",0756301814,Divorced,544684234V,N1673333,chaminda.rajapaksa@gmail.com
