PersonalID,Title,FullName,Gender,DateOfBirth,District,DSDivision,Address,MobileNumber,CivilStatus,NICNumber,PassportNumber,Email
8895,Mr.,Priyantha Galappaththi,Male,1994-10-15,Trincomalee,Trincomalee Town and Gravets,"795 High Street, Trincomalee Town and Gravets, Trincomalee",0754208084,Single,574780438V,N2689700,
8896,Mr.,Sampath Chandrasekara,Male,1978-04-28,Colombo,Ratmalana,"511 Kandy Road, Ratmalana, Colombo",0739672973,Single,714645373V,N7374870,sampath.chandrasekara@hotmail.com
8897,Mr.,Ahmed Senanayake,Male,1998-07-02,Jaffna,Nallur,"963 School Lane, Nallur, Jaffna",0791130211,Single,789509717V,N4882423,ahmed.senanayake@hotmail.com
8898,Mr.,Gayan Nanayakkara,Male,1989-12-08,Kegalle,Kegalle,"99 Temple Road, Kegalle, Kegalle",0760890157,Single,952421779V,N1789263,gayan.nanayakkara@gmail.com
8899,Mr.,Yasith Perera,Male,1979-03-24,Matara,Kirinda Puhulwella,"665 Colombo Street, Kirinda Puhulwella, Matara",0745216862,Married,824244343V,N5697801,yasith.perera@yahoo.com
8900,Mr.,Jagath Ilangakoon,Male,1986-09-24,Colombo,Seethawaka,"744 Galle Road, Seethawaka, Colombo",0780905331,Married,673427793V,N2292906,jagath.ilangakoon@hotmail.com
8901,Mr.,Lalith Samarasinghe,Male,1994-01-13,Anuradhapura,Thambuttegama,"729 High Street, Thambuttegama, Anuradhapura",0724162394,Single,792589122V,N6776675,
8902,Miss,Roshini Munasinghe,Female,1991-12-24,Jaffna,Valikamam East,"431 Colombo Street, Valikamam East, Jaffna",0786822423,Married,980182916V,N9262426,roshini.munasinghe@slnet.lk
8903,Mr.,Gamini Quintus,Male,2002-04-15,Hambantota,Lunugamvehera,"748 Park Lane, Lunugamvehera, Hambantota",0775834913,Married,807115470V,N8358204,
8904,Mr.,Jagath Sivapragasam,Male,1980-11-25,Vavuniya,Vavuniya South,"449 Temple Road, Vavuniya South, Vavuniya",0737487254,Single,705266700V,N8205399,
8905,Mr.,Harsha Samarasinghe,Male,1995-09-04,Galle,Habaraduwa,"868 Church Street, Habaraduwa, Galle",0748774496,Single,963313941V,N4191646,harsha.samarasinghe@gmail.com
8906,Ms.,Chandrika Chandrasekara,Female,1997-11-04,Ratnapura,Weligepola,"924 Temple Road, Weligepola, Ratnapura",0729107723,Married,538836927V,N9856581,chandrika.chandrasekara@yahoo.com
8907,Mr.,Eranga Chandrasekara,Male,1988-01-06,Colombo,Colombo,"120 Galle Road, Colombo, Colombo",0782698570,Single,785436539V,N2710725,eranga.chandrasekara@yahoo.com
8908,Mr.,Udaya Jaleel,Male,1999-10-27,Hambantota,Thissamaharama,"936 Colombo Street, Thissamaharama, Hambantota",0773397092,Single,882160678V,N9062877,udaya.jaleel@hotmail.com
8909,Mr.,Chandana Munasinghe,Male,2001-08-18,Ratnapura,Kiriella,"19 Colombo Street, Kiriella, Ratnapura",0726097364,Single,804609614V,N8900843,chandana.munasinghe@slnet.lk
8910,Mr.,Vijitha Bandara,Male,1989-09-04,Colombo,Homagama,"23 High Street, Homagama, Colombo",0726850390,Single,994431448V,N1646725,
8911,Mr.,Nuwan Galappaththi,Male,2004-10-24,Badulla,Lunugala,"53 Galle Road, Lunugala, Badulla",0779180368,Married,555276422V,N6495062,nuwan.galappaththi@hotmail.com
8912,Mr.,Wimal Jayaweera,Male,1991-06-19,Kilinochchi,Pachchilaipalli,"12 Galle Road, Pachchilaipalli, Kilinochchi",0713639789,Single,817989284V,N5865721,
8913,Mr.,Isuru Zoysa,Male,1994-05-09,Polonnaruwa,Lankapura,"573 Church Street, Lankapura, Polonnaruwa",0752685217,Single,761313215V,N1299596,isuru.zoysa@yahoo.com
8914,Mr.,Viraj Wijesinghe,Male,1993-05-02,Trincomalee,Muttur,"726 School Lane, Muttur, Trincomalee",0777408103,Married,670186122V,N8194262,viraj.wijesinghe@yahoo.com
8915,Mr.,Kithsiri Xavier,Male,1982-12-09,Ratnapura,Eheliyagoda,"324 Main Road, Eheliyagoda, Ratnapura",0777081615,Divorced,627839383V,N3131016,kithsiri.xavier@slnet.lk
8916,Ms.,Saisha Ratnayake,Female,1991-10-24,Vavuniya,Vengalacheddikulam,"329 School Lane, Vengalacheddikulam, Vavuniya",0716426052,Single,514302464V,N4502826,
8917,Miss,Jayani Cooray,Female,1996-04-03,Kegalle,Galigamuwa,"638 Beach Road, Galigamuwa, Kegalle",0715394876,Single,644077463V,N1094780,jayani.cooray@yahoo.com
8918,Miss,Oshadi Zoysa,Female,2002-06-03,Ratnapura,Ratnapura,"274 Galle Road, Ratnapura, Ratnapura",0775616534,Single,926307853V,N7170672,
8919,Miss,Gayani Ekanayake,Female,1991-11-24,Polonnaruwa,Hingurakgoda,"555 Park Lane, Hingurakgoda, Polonnaruwa",0777240170,Married,701164423V,N9558029,
8920,Mr.,Mahesh Jayawardena,Male,2006-05-25,Moneragala,Sevanagala,"763 Park Lane, Sevanagala, Moneragala",0778738424,Divorced,867786926V,N7943374,mahesh.jayawardena@gmail.com
8921,Mr.,Pasindu de Silva,Male,1991-09-18,Vavuniya,Vavuniya North,"255 Kandy Road, Vavuniya North, Vavuniya",0775089410,Single,984848306V,N2158909,
8922,Mrs.,Chathurika Uthayakumar,Female,1989-05-22,Kalutara,Ingiriya,"537 Colombo Street, Ingiriya, Kalutara",0710761478,Single,770918216V,N7853875,chathurika.uthayakumar@yahoo.com
8923,Miss,Yashodha de Silva,Female,1993-05-02,Kurunegala,Ganewatta,"969 High Street, Ganewatta, Kurunegala",0776280861,Single,965139182V,N4907619,yashodha.de silva@hotmail.com
8924,Mr.,Kithsiri Obeysekera,Male,2001-01-26,Colombo,Kaduwela,"822 Temple Road, Kaduwela, Colombo",0753820145,Single,588127500V,N9946439,
8925,Miss,Eshika Basnayake,Female,1999-02-03,Vavuniya,Vavuniya North,"810 Beach Road, Vavuniya North, Vavuniya",0733835950,Single,532124760V,N9302287,
8926,Mr.,Wasantha Nadarajah,Male,1975-09-17,Nuwara Eliya,Ambagamuwa,"13 Temple Road, Ambagamuwa, Nuwara Eliya",0733997238,Married,884196603V,N1790075,wasantha.nadarajah@slnet.lk
8927,Miss,Zainab Dissanayake,Female,1976-08-12,Matale,Wilgamuwa,"207 Main Road, Wilgamuwa, Matale",0786397646,Married,665777414V,N5940659,
8928,Mr.,Suranga Obeysekera,Male,1990-04-28,Trincomalee,Kantalai,"123 Beach Road, Kantalai, Trincomalee",0714278406,Married,547535534V,N4562133,suranga.obeysekera@yahoo.com
8929,Mr.,Yasith Pathirana,Male,1980-09-05,Anuradhapura,Nuwaragam Palatha Central,"760 Kandy Road, Nuwaragam Palatha Central, Anuradhapura",0748463009,Single,961040186V,N9850998,
8930,Miss,Lasika Weerasinghe,Female,1993-01-04,Nuwara Eliya,Walapane,"667 Church Street, Walapane, Nuwara Eliya",0773864039,Single,959462299V,N8846934,lasika.weerasinghe@slnet.lk
8931,Ms.,Queenie Alwis,Female,1988-07-31,Anuradhapura,Nuwaragam Palatha Central,"936 School Lane, Nuwaragam Palatha Central, Anuradhapura",0726262711,Single,801982137V,N5739102,queenie.alwis@slnet.lk
8932,Mr.,Ibrahim Amarasinghe,Male,1977-03-30,Moneragala,Wellawaya,"373 Church Street, Wellawaya, Moneragala",0735398080,Married,893331083V,N2578204,
8933,Mr.,Chandana Senanayake,Male,1984-05-06,Polonnaruwa,Medirigiriya,"375 Main Road, Medirigiriya, Polonnaruwa",0794479813,Single,765650749V,N3708820,chandana.senanayake@gmail.com
8934,Miss,Eshika Madugalle,Female,1994-08-24,Matale,Galewela,"207 Church Street, Galewela, Matale",0757786161,Married,736127370V,N6812663,
8935,Mrs.,Inoka Jaleel,Female,1988-08-03,Jaffna,Jaffna,"334 Church Street, Jaffna, Jaffna",0713231886,Married,868941647V,N1779870,inoka.jaleel@hotmail.com
8936,Mr.,Lahiru Karunaratne,Male,1985-07-14,Nuwara Eliya,Walapane,"718 Colombo Street, Walapane, Nuwara Eliya",0722322305,Single,527666782V,N1132808,
8937,Miss,Oshini Weerakoon,Female,1993-09-26,Badulla,Meegahakivula,"691 Church Street, Meegahakivula, Badulla",0770738800,Single,908474255V,N6359855,
8938,Mr.,Ruwan Zoysa,Male,1991-10-10,Hambantota,Thissamaharama,"864 Colombo Street, Thissamaharama, Hambantota",0761457026,Married,533283143V,N1982003,
8939,Mrs.,Ayesha Quintus,Female,1980-05-29,Puttalam,Anamaduwa,"772 Main Road, Anamaduwa, Puttalam",0773776074,Married,782575469V,N7786545,
8940,Mr.,Dinesh Wijesinghe,Male,1993-09-03,Kegalle,Bulathkohupitiya,"790 Park Lane, Bulathkohupitiya, Kegalle",0764767698,Single,714552472V,N3458650,
8941,Miss,Buddhini Ponnambalam,Female,1994-05-05,Galle,Thawalama,"355 Colombo Street, Thawalama, Galle",0712448880,Single,893919985V,N5342283,buddhini.ponnambalam@gmail.com
8942,Mr.,Nuwan Madugalle,Male,1989-11-17,Batticaloa,Manmunai West,"985 School Lane, Manmunai West, Batticaloa",0714995019,Married,748773061V,N3214280,
8943,Ms.,Soha Uthayakumar,Female,2006-12-06,Hambantota,Thissamaharama,"70 High Street, Thissamaharama, Hambantota",0745561711,Married,711826218V,N1198096,
8944,Mr.,Adeesha Weerakoon,Male,1976-08-08,Matara,Welipitiya,"285 High Street, Welipitiya, Matara",0744777815,Single,715239217V,N3988951,
8945,Ms.,Nishani Wickramasinghe,Female,1990-10-08,Mannar,Musali,"12 Beach Road, Musali, Mannar",0712745725,Married,763425906V,N3692324,nishani.wickramasinghe@slnet.lk
8946,Mr.,Mahinda Yapa,Male,2000-06-26,Badulla,Ella,"708 Galle Road, Ella, Badulla",0769200656,Married,869704929V,N1232204,
8947,Mr.,Zameer Karunaratne,Male,2000-01-15,Hambantota,Hambantota,"291 High Street, Hambantota, Hambantota",0735896788,Married,597740004V,N8477071,zameer.karunaratne@hotmail.com
8948,Mr.,Isuru Wickramasinghe,Male,2002-10-28,Kurunegala,Mallawapitiya,"480 Colombo Street, Mallawapitiya, Kurunegala",0757565052,Married,889930093V,N1906607,isuru.wickramasinghe@slnet.lk
8949,Mr.,Thilina Munasinghe,Male,1997-05-24,Mullaitivu,Puthukudiyiruppu,"430 Park Lane, Puthukudiyiruppu, Mullaitivu",0774066183,Single,620092719V,N4078925,
8950,Mrs.,Inoka Fonseka,Female,1995-10-01,Matale,Matale,"456 Galle Road, Matale, Matale",0782242295,Single,552248725V,N3810337,inoka.fonseka@yahoo.com
8951,Mr.,Buddhika Uthayakumar,Male,1977-09-02,Kilinochchi,Poonakary,"484 Colombo Street, Poonakary, Kilinochchi",0783713260,Married,688822153V,N1407239,
8952,Mr.,Mohamed Madugalle,Male,2004-08-29,Mannar,Nanthankadal,"945 Church Street, Nanthankadal, Mannar",0719791289,Single,573822634V,N5170197,mohamed.madugalle@gmail.com
8953,Miss,Ganga Lokuhetti,Female,2002-09-25,Mullaitivu,Puthukudiyiruppu,"93 Galle Road, Puthukudiyiruppu, Mullaitivu",0769224488,Single,869689183V,N4700453,ganga.lokuhetti@slnet.lk
8954,Mr.,Duminda Fernando,Male,1983-02-04,Batticaloa,Manmunai South & Eruvil Pattu,"819 Colombo Street, Manmunai South & Eruvil Pattu, Batticaloa",0755958118,Married,711935084V,N9004920,duminda.fernando@hotmail.com
8955,Mr.,Saman Thilakarathna,Male,1988-02-22,Kegalle,Dehiovita,"789 Church Street, Dehiovita, Kegalle",0734441619,Married,950381644V,N9751902,saman.thilakarathna@yahoo.com
8956,Ms.,Janani Pathirana,Female,1977-12-14,Puttalam,Dankotuwa,"846 Galle Road, Dankotuwa, Puttalam",0797190833,Married,659127867V,N6129378,janani.pathirana@slnet.lk
8957,Mrs.,Sashika Perera,Female,1991-10-08,Ratnapura,Kahawatta,"477 Colombo Street, Kahawatta, Ratnapura",0772166955,Single,983423475V,N9338713,sashika.perera@slnet.lk
8958,Mrs.,Soha Sivapragasam,Female,1979-08-07,Polonnaruwa,Hingurakgoda,"340 Colombo Street, Hingurakgoda, Polonnaruwa",0770645865,Single,689155557V,N6336193,soha.sivapragasam@hotmail.com
8959,Mrs.,Queenie Ibrahim,Female,1984-03-31,Puttalam,Nawagattegama,"97 School Lane, Nawagattegama, Puttalam",0748990072,Married,500555011V,N7910352,queenie.ibrahim@hotmail.com
8960,Mr.,Oshan Rajapaksa,Male,1985-03-11,Moneragala,Madulla,"26 Beach Road, Madulla, Moneragala",0798756458,Married,517632743V,N8490881,oshan.rajapaksa@yahoo.com
8961,Mr.,Fazil Samarasinghe,Male,1979-12-02,Ratnapura,Kahawatta,"115 Park Lane, Kahawatta, Ratnapura",0718979902,Married,963426693V,N4066832,fazil.samarasinghe@yahoo.com
8962,Mr.,Zahran Kulathunga,Male,1990-03-29,Kegalle,Deraniyagala,"913 Kandy Road, Deraniyagala, Kegalle",0747777761,Married,987214298V,N5262168,zahran.kulathunga@gmail.com
8963,Mr.,Viraj Ibrahim,Male,1999-02-28,Vavuniya,Vavuniya,"155 Main Road, Vavuniya, Vavuniya",0767969609,Single,813673988V,N1284991,viraj.ibrahim@hotmail.com
8964,Mr.,Sarath Fernando,Male,1997-10-07,Kalutara,Dodangoda,"54 Main Road, Dodangoda, Kalutara",0784833034,Married,549892788V,N6851253,sarath.fernando@yahoo.com
8965,Mrs.,Wathsala Edirisinghe,Female,1986-05-07,Kalutara,Kalutara,"212 Kandy Road, Kalutara, Kalutara",0784556275,Married,968063506V,N6402675,
8966,Mr.,Viraj Fonseka,Male,1997-11-21,Kurunegala,Giribawa,"149 Colombo Street, Giribawa, Kurunegala",0743950855,Single,686148944V,N2954259,
8967,Mr.,Priyantha Peiris,Male,1978-01-28,Kilinochchi,Poonakary,"420 Park Lane, Poonakary, Kilinochchi",0794855015,Single,983011923V,N3524055,priyantha.peiris@gmail.com
8968,Mr.,Saman Gunawardena,Male,2006-03-26,Kilinochchi,Kandavalai,"114 Kandy Road, Kandavalai, Kilinochchi",0798866618,Married,535186342V,N2950392,saman.gunawardena@slnet.lk
8969,Mr.,Pradeep Jayawardena,Male,1999-10-24,Mannar,Musali,"144 Main Road, Musali, Mannar",0757263302,Divorced,895608710V,N5995725,pradeep.jayawardena@hotmail.com
8970,Mr.,Nalaka Senanayake,Male,1978-11-24,Ampara,Padiyathalawa,"969 School Lane, Padiyathalawa, Ampara",0712029562,Married,548678158V,N3353051,
8971,Mr.,Nalaka Jayawardena,Male,1980-01-01,Batticaloa,Koralai Pattu West,"239 High Street, Koralai Pattu West, Batticaloa",0772663848,Married,536226657V,N6281160,nalaka.jayawardena@yahoo.com
8972,Ms.,Nirosha Dias,Female,1989-06-12,Mullaitivu,Manthai East,"546 Church Street, Manthai East, Mullaitivu",0780649714,Married,683265294V,N6432233,nirosha.dias@gmail.com
8973,Mr.,Lalith Abeysinghe,Male,1998-02-15,Badulla,Hali-Ela,"783 Kandy Road, Hali-Ela, Badulla",0755123785,Married,799207675V,N2669162,lalith.abeysinghe@gmail.com
8974,Mr.,Priyantha Hettiarachchi,Male,1989-07-02,Jaffna,Vadamaradchi North,"556 Temple Road, Vadamaradchi North, Jaffna",0715006604,Married,674907039V,N2032778,priyantha.hettiarachchi@yahoo.com
8975,Mrs.,Sana Thilakarathna,Female,1994-08-27,Ratnapura,Eheliyagoda,"341 School Lane, Eheliyagoda, Ratnapura",0735144848,Single,742345790V,N3356313,sana.thilakarathna@yahoo.com
8976,Mr.,Dayan Quintus,Male,1995-05-31,Mannar,Musali,"482 High Street, Musali, Mannar",0717822575,Married,749832699V,N6369038,dayan.quintus@slnet.lk
8977,Miss,Nishani Senanayake,Female,2006-04-17,Moneragala,Sevanagala,"563 Kandy Road, Sevanagala, Moneragala",0768109359,Single,725912470V,N2654139,
8978,Mr.,Priyantha Ponnambalam,Male,1984-10-21,Jaffna,Valikamam North,"774 Main Road, Valikamam North, Jaffna",0793312149,Divorced,975710375V,N3539977,priyantha.ponnambalam@gmail.com
8979,Ms.,Kalani Dharmasena,Female,1988-05-18,Colombo,Homagama,"659 Park Lane, Homagama, Colombo",0777216174,Married,957118752V,N1048900,
8980,Mr.,Kapila Bandara,Male,2006-09-29,Matale,Galewela,"674 Temple Road, Galewela, Matale",0744590103,Single,662472221V,N8753757,kapila.bandara@slnet.lk
8981,Mr.,Aloka Uthayakumar,Male,1986-04-20,Kegalle,Mawanella,"503 Beach Road, Mawanella, Kegalle",0732434400,Married,767371394V,N5155552,aloka.uthayakumar@gmail.com
8982,Mr.,Sanjaya Kumara,Male,1980-11-02,Jaffna,Thenmaradchi,"982 High Street, Thenmaradchi, Jaffna",0779344354,Single,858660712V,N1991455,sanjaya.kumara@hotmail.com
8983,Miss,Nishani Senanayake,Female,2007-06-19,Matara,Kotapola,"694 Temple Road, Kotapola, Matara",0796966231,Single,748534812V,N6545140,
8984,Mr.,Pasindu Zoysa,Male,1990-01-26,Kegalle,Kegalle,"221 Temple Road, Kegalle, Kegalle",0775536851,Divorced,670927091V,N9262126,pasindu.zoysa@hotmail.com
8985,Mr.,Tharaka Thilakarathna,Male,1982-02-13,Galle,Neluwa,"771 Church Street, Neluwa, Galle",0745663583,Married,670628294V,N9398522,tharaka.thilakarathna@hotmail.com
8986,Mr.,Asanga Thilakarathna,Male,1990-04-28,Colombo,Thimbirigasyaya,"279 Galle Road, Thimbirigasyaya, Colombo",0797366609,Single,612782382V,N5510969,asanga.thilakarathna@slnet.lk
8987,Miss,Yasara Dias,Female,1988-12-23,Hambantota,Angunakolapelessa,"49 Park Lane, Angunakolapelessa, Hambantota",0743497121,Married,857506542V,N6328616,yasara.dias@slnet.lk
8988,Mr.,Upul Munasinghe,Male,1992-01-13,Moneragala,Moneragala,"108 Church Street, Moneragala, Moneragala",0765648005,Married,914037069V,N5487747,upul.munasinghe@slnet.lk
8989,Mr.,Dayan Pathirana,Male,1984-05-26,Gampaha,Gampaha,"802 Kandy Road, Gampaha, Gampaha",0776702267,Married,651016496V,N5767432,dayan.pathirana@slnet.lk
8990,Mr.,Udaya Gunawardena,Male,1979-06-22,Polonnaruwa,Medirigiriya,"487 Park Lane, Medirigiriya, Polonnaruwa",0741732076,Married,611410279V,N8918139,udaya.gunawardena@hotmail.com
8991,Mr.,Mahinda Zuhair,Male,1991-03-29,Moneragala,Thanamalvila,"613 Main Road, Thanamalvila, Moneragala",0760067215,Married,821531575V,N4927594,
8992,Miss,Jayani Dissanayake,Female,2000-12-19,Kandy,Harispattuwa,"656 Beach Road, Harispattuwa, Kandy",0755959221,Single,576778854V,N1321263,jayani.dissanayake@slnet.lk
8993,Ms.,Bhagya Jayawardena,Female,1979-06-12,Kandy,Panvila,"317 High Street, Panvila, Kandy",0731858632,Married,693746683V,N8026450,bhagya.jayawardena@slnet.lk
8994,Mr.,Prasad Hettiarachchi,Male,2003-01-26,Nuwara Eliya,Nuwara Eliya,"645 Main Road, Nuwara Eliya, Nuwara Eliya",0725211969,Divorced,705918486V,N3124125,prasad.hettiarachchi@yahoo.com
8995,Mr.,Amarasiri Kodithuwakku,Male,2006-04-01,Kalutara,Ingiriya,"629 Kandy Road, Ingiriya, Kalutara",0741539625,Married,801626566V,N9105289,amarasiri.kodithuwakku@hotmail.com
8996,Ms.,Shey Obeysekera,Female,1989-07-17,Anuradhapura,Kekirawa,"774 Beach Road, Kekirawa, Anuradhapura",0727118405,Single,663160361V,N2612711,shey.obeysekera@yahoo.com
8997,Mrs.,Chandrika Galappaththi,Female,1985-10-05,Batticaloa,Kattankudy,"397 Kandy Road, Kattankudy, Batticaloa",0766940695,Married,604848981V,N7150730,
8998,Mr.,Amarasiri Vigneswaran,Male,1985-10-21,Hambantota,Katuwana,"570 School Lane, Katuwana, Hambantota",0720039062,Single,790609985V,N9364075,amarasiri.vigneswaran@gmail.com
8999,Mr.,Abhaya Quintus,Male,2006-03-03,Batticaloa,Manmunai South & Eruvil Pattu,"480 Park Lane, Manmunai South & Eruvil Pattu, Batticaloa",0791901335,Married,755095442V,N2084159,
9000,Mrs.,Chandrika Ratnayake,Female,1976-11-13,Matara,Pitabeddara,"130 Church Street, Pitabeddara, Matara",0732029655,Married,840262588V,N1184764,chandrika.ratnayake@gmail.com
